Position in z [m],Voltage [V]
0.0236187,0
0.0236199,0
0.0236204,0
0.0236212,0
0.0236224,0
0.0236236,0
0.0236249,0
0.0236249,0
0.0236265,0
0.0236273,0
0.023629,0
0.0236298,0
0.0236302,0
0.0236315,0
0.0236323,0
0.0236339,0
0.0236339,0
0.0236356,0
0.0236364,0
0.0236364,0
0.0236381,0
0.0236389,0
0.0236401,0
0.0236405,0
0.0236418,0
0.023643,0
0.0236434,0
0.0236442,0
0.0236455,0
0.0236467,0
0.0236471,0
0.0236483,0
0.0236492,0
0.02365,0
0.0236508,0
0.023652,0
0.0236525,0
0.0236537,0
0.0236549,0
0.0236557,0
0.0236566,0
0.0236574,0
0.0236591,0
0.0236599,0
0.0236603,0
0.0236615,0
0.0236623,0
0.0236632,0
0.023664,0
0.0236656,0
0.0236665,0
0.0236673,0
0.0236681,0
0.0236689,0
0.0236706,0
0.0236706,0
0.0236722,0
0.023673,0
0.0236747,0
0.0236747,0
0.0236764,0
0.0236772,0
0.0236788,0
0.0236788,0
0.0236805,0
0.0236813,0
0.0236817,0
0.0236829,0
0.0236838,0
0.0236846,0
0.0236854,0
0.0236871,0
0.0236879,0
0.0236887,0
0.0236895,0
0.0236912,0
0.0236924,0
0.0236928,0
0.0236941,0
0.0236945,0
0.0236957,0
0.023697,0
0.0236982,0
0.0236986,0
0.0236999,0
0.0237015,0
0.0237019,0
0.0237032,0
0.0237044,0.000104054
0.0237048,0.000104054
0.0237061,0.000104054
0.0237065,0.000104054
0.0237077,0
0.0237089,0
0.0237094,0
0.0237106,0
0.0237118,0
0.0237123,0
0.0237135,0
0.0237147,0
0.0237152,0
0.0237164,0
0.0237176,0
0.023718,0
0.0237193,0
0.0237197,0
0.0237209,0
0.0237222,0
0.0237226,0
0.0237238,0
0.0237255,0
0.0237267,0
0.0237271,0
0.0237284,0
0.0237292,0
0.02373,0
0.0237305,0
0.0237317,0
0.0237321,0
0.0237333,0
0.0237346,0
0.023735,0
0.0237362,0
0.0237367,0
0.0237379,0
0.0237391,0
0.0237395,0
0.0237408,0
0.023742,0
0.0237424,0
0.0237437,0
0.0237449,0
0.0237453,0
0.0237461,0
0.0237478,0
0.0237478,0
0.0237494,0
0.0237503,0
0.0237519,0
0.0237519,0
0.0237531,0
0.0237536,0
0.0237544,0
0.023756,0
0.0237568,0
0.0237577,0
0.0237593,0
0.0237602,0
0.0237618,0
0.0237618,0
0.0237635,0
0.0237643,0
0.0237651,0
0.0237659,0
0.0237664,0
0.0237676,0
0.0237688,0
0.0237692,0
0.0237705,0
0.0237709,0
0.0237721,0
0.0237734,0
0.0237738,0
0.023775,0
0.0237763,0
0.0237767,0
0.0237779,0
0.0237783,0
0.0237796,0
0.0237808,0
0.0237812,0
0.0237825,0
0.0237837,0
0.0237845,0
0.0237854,0
0.023787,0
0.023787,0
0.0237887,0
0.0237887,-0
0.0237903,0
0.0237911,0
0.023792,0
0.023794,0
0.0237944,0
0.0237957,0
0.0237969,0
0.0237973,0
0.0237986,0
0.023799,0
0.0238002,0
0.0238007,0
0.0238019,0.000192712
0.0238031,0.000192712
0.0238035,0.000192712
0.0238048,0.000192712
0.023806,0.000192712
0.0238064,0
0.0238077,0
0.0238089,0
0.0238093,0
0.0238106,0
0.0238118,0
0.0238126,0
0.0238134,0
0.0238151,0
0.0238151,0
0.0238167,0
0.0238167,0
0.0238184,0
0.0238192,0
0.0238201,0
0.0238209,0
0.0238225,0
0.0238225,0
0.0238242,0
0.023825,0
0.0238258,0
0.0238266,0
0.0238283,0.00018434
0.0238283,0.00018434
0.02383,0.00018434
0.0238308,0.00018434
0.0238324,0.00018434
0.0238324,0
0.0238341,0
0.0238349,0
0.0238357,0
0.0238365,0
0.0238382,0
0.0238382,0
0.0238399,0
0.0238399,0.000206855
0.0238415,0.000206855
0.0238423,0.000206855
0.0238432,0.000206855
0.023844,0.000206855
0.0238448,0
0.0238456,0
0.0238473,0
0.0238473,0
0.023849,0
0.0238494,0
0.0238506,0
0.0238518,0
0.0238523,0
0.0238539,0
0.0238552,0
0.0238556,0
0.0238568,0
0.023858,0
0.0238593,0
0.0238597,0
0.0238609,0
0.0238622,0
0.0238626,0
0.0238638,0
0.0238651,0
0.0238655,0
0.0238667,0
0.0238684,0
0.0238684,0
0.02387,0
0.02387,0
0.0238717,0
0.0238717,0
0.0238733,0
0.0238746,0
0.023875,0
0.0238762,0
0.0238766,0
0.0238779,0
0.0238791,0
0.0238795,0
0.0238808,0
0.0238812,0
0.0238824,0
0.0238837,0
0.0238845,0
0.0238857,0
0.023887,0
0.0238874,0
0.0238886,0
0.0238899,0
0.0238903,0
0.0238915,0
0.0238927,0
0.0238932,0
0.0238944,0
0.0238948,0
0.0238961,0
0.0238977,0
0.0238977,0
0.0238994,0
0.0239002,0
0.023901,0
0.0239018,0
0.0239035,0
0.0239043,0
0.0239052,0
0.023906,0
0.0239076,0
0.0239084,0
0.0239093,0
0.0239101,0
0.0239117,0
0.0239125,0
0.0239134,0
0.0239142,0.00010232
0.0239159,0.00010232
0.0239159,0.00010232
0.0239175,0.00010232
0.0239183,7.21566e-05
0.0239187,7.21566e-05
0.02392,7.21566e-05
0.0239216,7.21566e-05
0.0239216,7.21566e-05
0.0239233,0
0.0239241,0
0.0239253,0
0.0239258,0
0.023927,0
0.0239282,0
0.0239286,0
0.0239299,0
0.0239311,0
0.0239315,0
0.0239328,0
0.023934,0
0.0239344,0
0.0239356,0
0.0239369,0
0.0239381,0
0.0239385,0
0.0239402,0
0.023941,0
0.0239414,0
0.0239427,0
0.0239435,0
0.0239451,0
0.0239459,0
0.0239468,0
0.0239476,0
0.0239492,0
0.0239492,0
0.0239509,0
0.0239517,0
0.0239526,0
0.0239534,0
0.0239546,0
0.023955,0
0.0239563,0
0.0239575,0
0.0239575,0
0.0239591,0
0.02396,0
0.0239608,0
0.023962,0
0.0239633,0
0.0239637,0
0.0239649,0
0.0239661,0
0.0239661,0
0.0239678,0
0.0239682,0
0.0239695,0
0.0239699,0
0.0239703,0
0.0239707,0
0.023972,0
0.0239724,0
0.0239728,0
0.023974,0
0.0239745,0
0.0239757,9.37241e-05
0.0239761,9.37241e-05
0.0239774,9.37241e-05
0.0239786,9.37241e-05
0.023979,9.37241e-05
0.0239807,0
0.0239811,0
0.0239823,0
0.0239836,0
0.023984,0.000311859
0.0239852,0.000311859
0.0239856,0.000311859
0.0239869,0.000311859
0.0239881,0.000311859
0.0239889,0
0.0239898,0
0.0239906,0
0.0239918,0
0.0239923,0
0.0239939,0
0.0239947,0
0.0239956,0
0.0239964,0
0.023998,0
0.0239985,0
0.0239997,0
0.0240005,0
0.0240013,0
0.024003,0
0.024003,0
0.0240047,0
0.0240055,0
0.0240063,0
0.0240071,0
0.024008,0
0.0240092,0
0.0240104,0
0.0240117,0
0.0240121,0
0.0240137,0
0.0240146,0
0.0240154,0
0.0240162,0
0.0240179,0
0.0240179,0
0.0240191,0
0.0240203,0
0.0240208,0
0.024022,0
0.0240232,0
0.0240236,0
0.0240249,0
0.0240261,0
0.0240265,0
0.0240273,0
0.024029,0
0.0240298,0
0.0240306,0
0.0240315,0
0.0240331,0
0.0240339,0
0.0240348,0
0.0240356,0
0.0240372,0
0.0240372,0
0.0240389,0
0.0240393,0
0.0240405,0
0.0240418,0
0.0240422,0
0.0240434,0
0.0240447,0
0.0240451,0
0.0240463,0
0.0240476,0
0.024048,0
0.0240492,0
0.0240504,0
0.0240509,0
0.0240521,0
0.0240533,0
0.0240542,0
0.024055,0
0.0240566,0
0.0240571,0
0.0240583,0
0.0240587,0
0.02406,0
0.0240604,0
0.0240616,0
0.0240628,0
0.0240633,0
0.0240649,0
0.0240653,0
0.0240666,0
0.0240678,0
0.0240682,0
0.0240695,0
0.0240707,0.000805936
0.0240719,0.000805936
0.0240728,0.000805936
0.0240736,0.000805936
0.0240752,0
0.0240757,0
0.0240769,0
0.0240785,0
0.0240785,0
0.0240802,0.000104178
0.0240819,0.000104178
0.0240819,0.000104178
0.0240835,0.000104178
0.0240835,0.000311859
0.0240852,0.000311859
0.0240856,0.000311859
0.0240868,0.000311859
0.024088,0
0.0240885,0
0.0240897,0
0.0240901,0
0.0240914,0
0.0240926,0
0.024093,0
0.0240947,0
0.0240947,0
0.0240963,0
0.0240963,0
0.024098,0
0.0240988,0
0.0240996,0
0.0241009,0.000396278
0.0241021,0.000396278
0.0241025,0.000396278
0.0241038,0.000396278
0.0241046,0.000396278
0.0241054,0
0.0241063,0
0.0241075,0
0.0241087,0
0.0241099,0
0.0241108,0
0.024112,0
0.0241125,0
0.0241141,0
0.0241149,0
0.0241166,0
0.0241174,0
0.0241182,0
0.0241199,0
0.0241203,0
0.024122,0
0.024122,0
0.0241236,0
0.0241253,0
0.0241253,0
0.0241269,0
0.0241273,0
0.0241286,0
0.0241302,0
0.0241307,0
0.0241319,0
0.0241331,0
0.024134,0
0.0241352,0
0.0241356,0
0.0241373,0
0.0241385,0
0.0241389,0
0.0241406,0
0.0241418,0
0.0241422,0
0.0241439,0
0.0241443,0
0.0241456,0
0.024146,0
0.0241472,0
0.0241484,0
0.0241489,0
0.0241501,0
0.0241505,0
0.0241518,0
0.0241522,0
0.0241534,0
0.0241546,0
0.0241551,0
0.0241563,0
0.0241571,0
0.0241583,0
0.0241588,0
0.0241596,0.00104106
0.0241612,0.00104106
0.0241617,0.00104106
0.0241629,0.00104106
0.0241641,0
0.0241641,0
0.0241653,0
0.0241666,0
0.0241666,0
0.0241682,0
0.024169,0
0.0241707,0
0.0241707,0
0.0241719,0
0.0241732,0
0.0241736,0
0.0241744,0
0.024176,0
0.0241769,0
0.0241769,0
0.0241785,0
0.0241793,0
0.0241806,0.000382118
0.0241818,0.000382118
0.0241822,0.000382118
0.024183,0.000382118
0.0241847,0
0.0241847,0
0.0241855,0
0.0241871,0
0.0241871,0
0.0241884,0
0.0241896,0
0.0241904,0
0.0241908,0
0.0241921,0
0.0241933,0
0.0241933,0
0.0241945,0
0.0241958,0
0.0241958,0
0.0241974,0
0.0241982,0
0.0241986,0
0.0241999,0
0.0242011,0
0.0242019,0
0.0242036,0
0.0242036,0
0.0242052,0
0.024206,0
0.0242077,0
0.0242081,0
0.0242093,0
0.0242106,0
0.0242114,0
0.0242126,0
0.0242143,0
0.0242151,0
0.0242164,0
0.0242172,0
0.024218,0
0.0242197,0
0.0242197,0
0.0242213,0
0.0242218,0
0.024223,0
0.0242242,0
0.0242251,0
0.0242259,0
0.0242267,0
0.024228,0
0.0242284,0
0.02423,0
0.0242309,0
0.0242317,0
0.0242334,0
0.0242334,0
0.024235,0
0.0242354,0
0.0242367,0
0.0242383,0
0.0242387,0
0.0242404,0
0.0242408,0
0.024242,0
0.0242437,0
0.0242446,0
0.0242454,0
0.0242466,-0.000210839
0.024247,-0.000210839
0.0242482,-0.000210839
0.0242499,-0.000210839
0.0242499,0
0.0242516,0
0.024252,0
0.0242532,0
0.0242541,0
0.0242553,0
0.0242565,0
0.0242574,0
0.0242586,0
0.024259,0
0.0242607,0
0.0242619,0
0.0242628,0
0.024264,0
0.0242656,0
0.0242661,0
0.0242673,0
0.0242681,0
0.0242694,0
0.0242706,0
0.0242714,0
0.0242731,0
0.0242743,0
0.0242748,0
0.0242764,0
0.0242776,0
0.0242785,0
0.0242801,0
0.0242801,0
0.0242818,0
0.0242827,0.000623798
0.0242843,0.000623798
0.0242855,0.000623798
0.0242864,0.000623798
0.0242876,0
0.024288,0
0.0242897,0
0.0242905,0
0.0242918,0
0.0242922,0
0.0242939,0
0.0242943,0
0.0242959,0
0.0242964,0
0.024298,0
0.0242984,0
0.0243001,0
0.0243009,0
0.0243022,0
0.024303,0
0.0243047,0
0.0243051,0
0.0243063,0
0.0243072,0
0.0243088,0
0.0243093,0
0.0243109,0
0.0243113,0
0.0243126,0
0.0243134,0
0.0243151,-0.000527784
0.0243159,-0.000527784
0.0243167,-0.000527784
0.0243184,-0.000527784
0.0243184,0
0.02432,0
0.0243209,0
0.0243221,0
0.0243225,0
0.0243242,0
0.0243254,0
0.0243263,0
0.0243275,0
0.0243279,0
0.0243296,0
0.0243308,0
0.0243312,0
0.0243329,0
0.0243333,0
0.0243345,0
0.0243354,0
0.024337,0
0.0243379,0
0.0243387,0
0.0243404,0
0.0243408,0
0.024342,0
0.0243437,0
0.0243441,0
0.0243453,0
0.0243462,0
0.024347,0
0.0243486,0
0.0243495,0
0.0243503,0
0.0243511,0
0.0243524,0
0.0243536,0
0.0243544,0
0.0243552,0
0.0243569,0
0.0243569,0
0.0243586,0
0.0243586,0
0.0243602,0
0.0243614,0
0.0243619,0
0.0243631,0
0.0243635,0
0.0243647,0
0.024366,0
0.0243664,0
0.0243676,0.000205857
0.0243689,0.000205857
0.0243701,0.000205857
0.0243705,0.000205857
0.0243718,0.000205857
0.0243726,0.000376478
0.0243734,0.000376478
0.0243742,0.000376478
0.0243759,0.000376478
0.0243759,0
0.0243775,0
0.0243783,0
0.0243792,0
0.02438,0
0.0243816,0
0.0243816,0
0.0243833,0
0.0243833,0
0.0243849,0
0.0243858,0
0.024387,0
0.0243882,0
0.0243886,0
0.0243899,0
0.0243911,0
0.0243911,0
0.0243928,0
0.024394,0
0.0243952,0
0.024396,0
0.0243969,0
0.0243977,0
0.0243993,0
0.0243993,0
0.0244006,0
0.0244018,0
0.0244026,0
0.0244035,0
0.0244039,0
0.0244051,-0
0.0244068,0
0.0244068,0
0.0244084,0
0.0244096,0
0.0244101,0
0.0244113,0
0.0244117,0
0.024413,0
0.0244142,0
0.0244146,0
0.0244163,0
0.0244171,0
0.0244179,0
0.0244187,0
0.0244204,0
0.0244212,0
0.024422,0
0.0244237,0.000103929
0.0244241,0.000103929
0.0244253,0.000103929
0.024427,0.000103929
0.0244278,0
0.0244287,0
0.0244303,0
0.0244312,0
0.024432,0
0.0244328,0
0.0244345,0
0.0244353,0
0.0244361,0
0.0244378,0
0.0244382,0
0.0244394,0
0.0244407,0
0.0244411,0.000190356
0.0244427,0.000190356
0.0244432,0.000190356
0.0244448,0.000190356
0.024446,0
0.0244465,0
0.0244481,0
0.0244485,0
0.0244498,0
0.0244514,0
0.0244519,0
0.0244531,0
0.0244539,0
0.0244547,0
0.0244556,0
0.0244572,0
0.0244572,0
0.0244589,0
0.0244605,0
0.0244605,0
0.0244622,0
0.0244622,0
0.0244638,0
0.0244647,0
0.0244659,0
0.0244672,0
0.0244676,0
0.0244692,0
0.0244697,0
0.0244709,0
0.0244725,0
0.024473,0
0.0244742,0
0.024475,0
0.0244758,0
0.0244775,0
0.0244783,0
0.0244792,0
0.0244808,0
0.0244812,0
0.0244825,0
0.0244833,0
0.0244841,0
0.0244858,0
0.0244862,0
0.0244874,0
0.0244887,0
0.0244891,0
0.0244907,0
0.024492,0
0.0244924,0
0.024494,0
0.024494,0
0.0244957,0
0.0244974,0
0.0244974,0
0.024499,0
0.0245007,0
0.0245007,0
0.0245023,0
0.0245035,0
0.024504,0
0.0245056,0
0.024506,0
0.0245073,0
0.0245085,0
0.0245093,0
0.024511,0
0.0245118,0
0.0245127,0
0.0245143,0
0.0245143,0
0.024516,0
0.0245172,0
0.0245176,0
0.0245193,0
0.0245205,0
0.0245209,0
0.0245222,0
0.0245234,0.000207083
0.0245238,0.000207083
0.0245255,0.000207083
0.0245259,0.000207083
0.0245271,0.000207083
0.0245283,0
0.0245288,0
0.0245304,0
0.0245317,0
0.0245321,0
0.0245333,0
0.0245337,0
0.024535,0
0.0245366,0
0.024537,0
0.0245383,0
0.0245399,0
0.0245399,0
0.0245416,0
0.024542,0
0.0245432,0
0.0245445,0
0.0245449,0
0.0245465,0
0.024547,0
0.0245482,0
0.0245494,0
0.0245498,0
0.0245515,0
0.0245523,0
0.024554,0
0.0245548,0
0.0245568,0
0.024558,0
0.0245593,0
0.0245613,0
0.0245621,0
0.0245638,0
0.024565,0
0.0245662,0
0.0245675,0
0.0245679,0
0.0245691,0
0.0245695,0
0.0245708,0
0.0245712,0
0.0245724,0
0.0245736,0
0.0245741,0
0.0245753,0
0.0245757,0
0.0245765,0
0.0245782,0
0.0245782,0
0.0245798,0
0.0245811,0
0.0245815,0
0.0245827,0
0.024584,0
0.0245852,0
0.024586,0
0.0245868,0
0.0245876,0
0.0245889,0
0.0245893,0
0.0245905,0
0.0245918,0
0.0245922,0
0.0245934,0
0.0245938,0.000503771
0.0245951,0.000503771
0.0245963,0.000503771
0.0245975,0.000503771
0.0245988,0.000503771
0.0245992,0
0.0246004,0
0.0246016,0
0.0246024,0
0.0246029,0
0.0246041,0
0.0246053,0
0.0246066,0
0.0246078,0
0.0246082,0
0.0246094,0
0.0246107,0
0.0246111,0
0.0246123,0.000415872
0.0246136,0.000415872
0.0246148,0.000415872
0.0246152,0.000415872
0.0246164,0
0.0246177,0
0.0246189,0
0.0246189,0
0.0246206,0
0.0246214,0
0.024623,0
0.024623,0
0.0246242,0
0.0246255,0
0.0246259,0
0.0246271,0
0.0246284,0
0.0246296,0
0.0246296,0
0.0246308,0
0.0246325,0
0.0246333,0.000189074
0.0246341,0.000189074
0.0246349,0.000189074
0.0246349,0.000189074
0.0246366,0.000189074
0.0246374,0
0.024639,0
0.024639,0
0.0246407,0
0.0246419,0
0.0246423,0
0.0246436,0
0.0246448,0
0.0246452,0
0.0246465,0
0.0246477,0
0.0246477,0
0.0246493,0
0.0246493,0
0.024651,0
0.0246522,0
0.024653,0
0.0246539,0
0.0246547,0
0.0246563,0
0.0246571,0
0.0246576,0
0.0246592,0
0.02466,0
0.0246604,0
0.0246617,0
0.0246629,0
0.0246633,0
0.0246646,0
0.0246654,0
0.024667,0
0.0246678,0
0.0246682,0
0.0246695,0
0.0246707,0.000478566
0.0246724,0.000478566
0.0246724,0.000478566
0.0246736,0.000478566
0.0246748,0.000478566
0.024676,0
0.024676,0
0.0246777,0
0.0246785,0
0.0246789,0
0.0246802,0
0.0246814,0
0.0246826,0
0.0246834,0
0.0246846,0
0.0246851,0
0.0246863,0
0.0246875,0
0.0246888,0
0.0246896,0
0.0246904,0
0.0246916,0
0.0246929,0
0.0246941,0
0.024695,0
0.024697,0
0.0246983,0
0.0246991,0
0.0247008,0
0.024702,0
0.0247028,0
0.0247045,0
0.0247049,0
0.0247066,0
0.0247078,0
0.0247087,0
0.0247095,0
0.0247111,0
0.0247115,0
0.0247128,0
0.024714,0
0.0247144,0
0.0247161,0
0.0247165,0
0.0247177,0
0.0247186,0
0.0247194,0
0.0247202,0
0.0247219,0
0.0247227,0
0.0247235,0
0.0247248,0
0.0247252,0
0.0247268,0
0.0247268,0
0.0247285,0
0.0247285,0
0.0247301,0
0.0247314,0
0.0247322,0
0.0247334,0
0.0247339,0
0.0247355,0
0.0247363,0
0.0247372,0
0.0247388,0
0.0247388,0
0.0247405,0
0.0247413,0
0.0247421,0
0.0247434,0
0.0247438,0
0.024745,0
0.0247454,0
0.0247471,0
0.0247483,0
0.0247487,0
0.02475,0
0.0247504,0
0.0247516,0
0.024752,0
0.0247533,0
0.0247545,0
0.0247549,0
0.0247562,0
0.0247566,0
0.0247578,0
0.024759,0
0.0247599,0
0.0247607,0
0.0247615,0
0.0247623,0
0.024764,0
0.024764,0
0.0247657,0
0.0247657,0
0.0247669,0
0.0247681,0
0.0247685,0
0.0247702,0
0.0247702,0
0.0247718,0
0.0247726,0
0.0247739,0
0.0247743,0
0.0247755,0
0.0247768,0
0.0247772,0
0.0247784,0
0.0247796,0
0.0247796,0
0.0247813,0
0.0247825,0
0.0247837,0
0.0247842,0
0.0247854,0
0.0247866,0
0.0247871,0
0.0247883,0
0.0247899,0
0.0247907,0
0.0247916,0
0.0247924,0
0.024794,0
0.024794,0
0.0247957,0
0.0247969,0
0.0247982,0
0.0247986,0
0.0247994,0
0.024801,0
0.0248018,0
0.0248027,0
0.0248039,0
0.0248051,0
0.0248068,0
0.0248068,0
0.0248085,0
0.0248093,0
0.0248101,0
0.0248113,0
0.0248126,0
0.0248138,0
0.0248142,0
0.0248159,0
0.0248171,0
0.0248175,0
0.0248187,0
0.0248204,0
0.0248204,0
0.0248221,0
0.0248221,0
0.0248237,0
0.0248254,0
0.0248254,0
0.024827,0
0.0248282,0
0.0248287,0
0.0248303,0
0.0248311,0
0.0248328,0
0.0248328,0
0.024834,0.000448038
0.0248352,0.000448038
0.0248361,0.000448038
0.0248373,0.000448038
0.0248385,0
0.0248398,0
0.0248402,0
0.0248414,0
0.0248431,0
0.0248431,0
0.0248447,0
0.0248455,0
0.0248472,0
0.024848,0
0.0248488,0
0.0248496,0
0.0248513,0
0.0248517,0
0.0248529,0
0.0248542,0
0.0248554,0
0.0248558,0
0.0248571,0
0.0248583,0
0.0248595,0
0.0248599,0
0.0248612,0
0.0248616,0
0.0248632,0
0.0248641,0
0.0248657,0
0.0248657,0
0.0248669,0
0.0248682,0
0.0248686,0
0.0248698,0
0.0248702,0
0.0248715,0
0.0248731,5.21196e-06
0.0248731,5.21196e-06
0.0248748,5.21196e-06
0.0248756,5.21196e-06
0.0248764,0
0.0248777,0
0.0248789,0
0.0248793,0
0.0248805,0
0.0248818,0
0.0248822,0
0.0248834,0
0.0248846,0
0.0248851,0
0.0248863,0
0.0248875,0
0.024888,0
0.0248892,0
0.0248904,0
0.0248908,0
0.0248921,0
0.0248933,0
0.0248941,0
0.0248949,0
0.0248958,0
0.024897,0.000637296
0.0248982,0.000637296
0.0248987,0.000637296
0.0248999,0.000637296
0.0249007,0.000637296
0.0249016,0
0.0249024,0
0.024904,0
0.024904,0
0.0249057,0
0.0249065,0
0.0249073,0
0.0249085,0
0.0249098,0.000100721
0.0249106,0.000100721
0.0249114,0.000100721
0.0249131,0.000100721
0.0249131,0.000100721
0.0249147,0
0.0249155,0
0.0249164,0
0.0249172,0
0.0249188,0
0.0249188,0
0.0249201,0
0.0249213,0
0.0249217,0
0.024923,0
0.0249242,0
0.0249254,0
0.0249258,0
0.0249275,0
0.0249283,0
0.0249299,0
0.0249307,0
0.0249316,0
0.0249324,0
0.0249341,0
0.0249345,0
0.0249357,0
0.0249369,0
0.0249374,0
0.0249386,0
0.0249398,0
0.0249402,0
0.0249419,0
0.0249427,0
0.0249431,0
0.0249443,0
0.0249456,0
0.024946,0
0.0249472,0
0.0249485,0
0.0249489,0
0.0249505,0
0.0249513,0
0.024953,0
0.0249538,0
0.0249546,0
0.0249563,0
0.0249571,0
0.0249587,0
0.0249592,0
0.0249604,0
0.0249616,0
0.0249629,0
0.0249633,-2.1907e-05
0.0249649,-2.1907e-05
0.0249657,-2.1907e-05
0.0249666,-2.1907e-05
0.0249674,0
0.024969,0
0.024969,0
0.0249707,0
0.0249723,0
0.0249732,-2.80557e-05
0.0249748,-2.80557e-05
0.0249748,-2.80557e-05
0.0249765,-2.80557e-05
0.0249777,0
0.0249789,0
0.0249798,0
0.0249806,0
0.0249822,0
0.024983,0
0.0249847,0
0.0249847,0
0.0249863,0
0.0249871,0
0.0249888,0
0.0249892,0
0.0249904,0
0.0249917,0
0.0249933,0
0.0249933,0
0.024995,0
0.0249962,0
0.0249974,0
0.0249983,0
0.0249995,0
0.0250007,0
0.0250012,0
0.0250024,0
0.0250036,0
0.0250045,0
0.0250057,0
0.0250069,0
0.0250073,0
0.0250086,0
0.0250102,0
0.0250102,0
0.0250119,0
0.0250131,0
0.0250135,0
0.0250152,0
0.0250164,0
0.0250173,0
0.0250181,0
0.0250197,0
0.0250214,0
0.0250214,0
0.025023,0
0.0250247,0
0.0250247,0
0.0250263,0
0.0250272,0
0.0250284,0
0.0250296,0
0.0250305,0
0.0250317,0
0.0250321,0.000103929
0.0250338,0.000103929
0.025035,0.000103929
0.0250354,0.000103929
0.0250371,0
0.0250375,0
0.0250392,0
0.0250396,0
0.0250408,0
0.0250417,0
0.0250433,0
0.0250445,0
0.0250454,0
0.0250466,0
0.0250475,0
0.0250487,0
0.0250495,0
0.0250508,0
0.0250516,0
0.0250528,0
0.0250533,0
0.0250549,0.000895945
0.0250553,0.000895945
0.0250566,0.000895945
0.0250574,0.000895945
0.0250591,0.000895945
0.0250591,0
0.0250607,0
0.0250624,0
0.0250624,0
0.025064,0
0.0250649,0
0.0250661,0
0.0250665,0
0.0250682,0
0.0250686,0
0.0250702,0
0.0250715,0
0.0250723,0
0.0250731,0
0.025074,0
0.0250756,0
0.025076,0
0.0250773,0
0.0250789,0
0.0250793,0
0.025081,0
0.0250814,0
0.0250827,0
0.0250843,0
0.0250843,0
0.025086,0
0.0250868,0
0.0250876,0
0.0250885,0
0.0250893,0
0.0250909,0
0.0250918,0
0.0250926,0
0.0250942,0
0.0250951,0
0.0250959,0
0.0250975,0
0.0250979,0
0.0250992,0
0.0251008,0
0.0251012,0
0.0251025,0
0.0251029,0
0.0251041,0
0.0251054,0
0.0251062,0
0.0251074,0
0.0251087,0
0.0251095,0
0.0251103,0
0.025112,0
0.0251128,0
0.0251136,0
0.0251145,0
0.0251157,0
0.0251169,0
0.0251178,0
0.025119,0
0.0251202,0
0.0251206,0
0.0251219,0
0.0251223,0
0.0251239,0
0.0251239,0
0.0251256,0
0.0251264,0
0.0251272,0
0.0251289,0.000415563
0.0251293,0.000415563
0.0251305,0.000415563
0.0251322,0.000415563
0.0251322,0
0.0251338,0
0.0251347,0
0.0251355,0
0.0251367,0
0.025138,0
0.0251388,0
0.02514,0
0.0251405,0
0.0251417,0
0.0251433,0
0.0251438,0
0.025145,0
0.0251466,0
0.0251466,0
0.0251483,0
0.0251495,0
0.0251504,0
0.0251516,0
0.025152,0
0.0251537,0
0.0251545,0
0.0251553,0
0.0251565,0
0.025157,0
0.0251586,0
0.0251594,0
0.0251603,0
0.0251615,0
0.0251627,0
0.0251636,0
0.0251644,0
0.025166,0
0.0251664,0.000308474
0.0251677,0.000308474
0.0251693,0.000308474
0.0251693,0.000308474
0.025171,0
0.0251718,0
0.0251726,0
0.0251739,0
0.0251751,0
0.0251755,0
0.0251767,0
0.0251776,0
0.0251788,0
0.0251792,0
0.0251805,0
0.0251817,0
0.0251821,0
0.0251833,0
0.0251838,0
0.0251854,0
0.0251862,0
0.0251879,-1.27543e-05
0.0251879,-1.27543e-05
0.0251895,-1.27543e-05
0.0251895,-1.27543e-05
0.0251912,0
0.025192,0
0.0251928,0
0.0251945,0
0.0251953,0
0.0251961,0
0.0251969,0
0.0251986,0
0.0251986,0
0.0252002,0
0.025201,0
0.0252019,0
0.0252027,0
0.0252044,0
0.0252044,0
0.025206,0
0.0252072,0
0.0252085,0
0.0252089,0
0.0252101,0
0.0252113,0
0.0252113,0
0.025213,0
0.0252138,0
0.0252146,0
0.0252154,0
0.0252171,0
0.0252171,0
0.0252187,0
0.0252196,0
0.0252204,0
0.0252212,0
0.0252229,0
0.0252229,0
0.0252245,0
0.0252257,0
0.0252262,0
0.0252274,0
0.0252282,0
0.0252298,0.000283646
0.0252298,0.000283646
0.0252315,0.000283646
0.0252327,0.000283646
0.0252331,0
0.0252344,0
0.0252356,0
0.0252364,0
0.0252372,0
0.0252385,0
0.0252389,0
0.0252401,0
0.0252414,0
0.0252426,0
0.025243,0
0.0252442,0
0.0252455,0
0.0252467,0
0.0252475,0
0.0252483,0
0.02525,0
0.02525,0.000413924
0.0252516,0.000413924
0.0252524,0.000413924
0.0252533,0.000413924
0.0252545,0
0.0252557,0
0.0252562,0
0.0252574,0
0.0252586,0
0.0252591,0
0.0252603,0
0.0252619,0
0.0252619,0
0.0252636,0
0.0252648,0
0.0252652,0
0.0252665,0
0.0252677,0
0.0252689,0
0.0252693,0
0.025271,0
0.0252718,0
0.0252734,0
0.0252739,0
0.0252751,0
0.0252763,0
0.0252767,0
0.025278,0
0.0252792,0
0.0252804,0
0.0252809,0
0.0252821,0
0.0252833,0
0.0252842,0
0.025285,0
0.0252866,0
0.025287,0
0.0252883,0
