Position in z [m],Voltage [V]
0.0262836,0.0996874
0.0262836,0.0997356
0.0262836,0.0997608
0.0262836,0.0997835
0.026284,0.0997835
0.0262847,0.0998132
0.0262847,0.099831
0.0262847,0.0998471
0.0262847,0.0998471
0.0262847,0.0998616
0.0262847,0.0998748
0.0262855,0.0998867
0.0262855,0.0998867
0.0262855,0.0998223
0.0262855,0.0998392
0.0262855,0.0998392
0.0262859,0.0998545
0.0262867,0.0999974
0.0262867,0.0999977
0.0262867,0.0999977
0.0262867,0.100066
0.0262867,0.10006
0.0262867,0.10006
0.0262874,0.100054
0.0262878,0.0993801
0.0262878,0.098592
0.0262878,0.098592
0.0262878,0.097937
0.0262878,0.0972578
0.0262886,0.0972578
0.0262886,0.0974441
0.0262886,0.0976493
0.0262886,0.0977875
0.0262886,0.0973672
0.0262886,0.0973672
0.0262894,0.0974777
0.0262894,0.0976322
0.0262894,0.0978484
0.0262894,0.0978484
0.0262894,0.0980531
0.0262894,0.0982384
0.0262901,0.0982384
0.0262905,0.098406
0.0262905,0.0985577
0.0262905,0.098695
0.0262905,0.098695
0.0262917,0.0988192
0.0262917,0.0989412
0.0262917,0.0996937
0.0262917,0.100137
0.0262917,0.100137
0.0262917,0.100124
0.0262925,0.100131
0.0262925,0.100051
0.0262925,0.0999874
0.0262925,0.0999874
0.0262925,0.0991027
0.0262932,0.0982364
0.0262932,0.0983385
0.0262932,0.0983385
0.0262932,0.0983833
0.0262932,0.0984996
0.0262932,0.0986133
0.026294,0.0986406
0.026294,0.0986406
0.0262944,0.0987699
0.0262948,0.098887
0.0262948,0.0989929
0.0262956,0.0989929
0.0262956,0.0990887
0.0262956,0.0991755
0.0262956,0.0991755
0.0262956,0.0992539
0.0262963,0.0993249
0.0262963,0.0993892
0.0262963,0.0993892
0.0262963,0.0994473
0.0262963,0.0995094
0.0262971,0.0996611
0.0262971,0.0996611
0.0262971,0.100232
0.0262971,0.100874
0.0262978,0.100983
0.0262978,0.100983
0.0262978,0.10125
0.0262978,0.101169
0.0262986,0.101058
0.0262986,0.101058
0.026299,0.100957
0.026299,0.100866
0.026299,0.100866
0.026299,0.100784
0.0262998,0.100709
0.0262998,0.100603
0.0262998,0.100603
0.0262998,0.100546
0.0263005,0.100494
0.0263005,0.100447
0.026301,0.0997723
0.026301,0.0997723
0.026301,0.0996334
0.026301,0.0995146
0.0263017,0.0995146
0.0263017,0.0994209
0.0263017,0.099305
0.0263017,0.0993712
0.0263017,0.0993712
0.0263029,0.099431
0.0263029,0.0986951
0.0263029,0.0985449
0.0263029,0.0985449
0.0263029,0.0986548
0.0263029,0.0986398
0.0263036,0.0986398
0.0263036,0.098476
0.0263036,0.0979447
0.0263036,0.0979447
0.0263036,0.0976968
0.0263044,0.0978602
0.0263044,0.0980639
0.0263044,0.0980639
0.0263044,0.098172
0.0263044,0.0981578
0.0263051,0.0981578
0.0263056,0.0982754
0.0263056,0.0984395
0.0263056,0.0977055
0.0263056,0.0977055
0.0263063,0.0974694
0.0263067,0.0976815
0.0263067,0.0979022
0.0263067,0.0979022
0.0263067,0.0981018
0.0263067,0.0983012
0.0263075,0.0983012
0.0263075,0.0984816
0.0263075,0.0992338
0.0263075,0.0999671
0.0263075,0.09998
0.0263075,0.09998
0.0263075,0.0999819
0.0263083,0.0999548
0.0263083,0.0999689
0.0263083,0.0999689
0.0263083,0.0999718
0.0263083,0.0999745
0.026309,0.0999745
0.026309,0.0998922
0.026309,0.099912
0.026309,0.0999204
0.026309,0.0999279
0.0263102,0.0999279
0.0263102,0.09999
0.0263106,0.10002
0.0263106,0.10002
0.0263106,0.100018
0.0263106,0.100016
0.0263114,0.100014
0.0263114,0.100014
0.0263114,0.100033
0.0263114,0.100407
0.0263114,0.100407
0.0263121,0.10132
0.0263121,0.102146
0.0263121,0.10217
0.0263121,0.102185
0.0263129,0.102693
0.0263129,0.102693
0.0263129,0.102492
0.0263129,0.102255
0.0263136,0.102041
0.0263136,0.102041
0.0263136,0.101788
0.0263136,0.10138
0.0263136,0.101144
0.0263148,0.101144
0.0263148,0.101035
0.0263148,0.100937
0.0263148,0.100848
0.0263156,0.100848
0.0263156,0.100767
0.0263156,0.100694
0.0263156,0.10078
0.0263167,0.10078
0.0263167,0.100803
0.0263167,0.100756
0.0263167,0.100915
0.0263167,0.100915
0.0263175,0.101506
0.0263175,0.102305
0.0263175,0.102305
0.0263175,0.103038
0.0263175,0.1037
0.0263183,0.104215
0.0263183,0.104215
0.0263183,0.104186
0.026319,0.103884
0.026319,0.103515
0.026319,0.103515
0.026319,0.10318
0.0263198,0.102878
0.0263198,0.102878
0.0263198,0.102604
0.0263198,0.102356
0.0263205,0.102356
0.0263209,0.102132
0.0263209,0.101929
0.0263209,0.101745
0.0263209,0.101745
0.0263217,0.101579
0.0263217,0.101304
0.0263217,0.10118
0.0263217,0.10118
0.0263217,0.101068
0.0263224,0.100966
0.0263224,0.100966
0.0263224,0.100846
0.0263229,0.100765
0.0263236,0.100692
0.0263236,0.100626
0.0263236,0.100586
0.0263236,0.100586
0.0263244,0.100638
0.0263244,0.10102
0.0263244,0.10102
0.0263244,0.101875
0.0263256,0.101696
0.0263256,0.101648
0.0263256,0.101648
0.0263256,0.101491
0.0263256,0.101349
0.0263263,0.101349
0.0263263,0.101221
0.0263263,0.101076
0.0263263,0.101076
0.0263271,0.100974
0.0263271,0.100881
0.0263271,0.100797
0.0263271,0.100797
0.0263278,0.100798
0.0263278,0.100722
0.0263278,0.100653
0.0263278,0.100653
0.0263286,0.100591
0.026329,0.100535
0.026329,0.100484
0.026329,0.100389
0.0263294,0.100389
0.0263302,0.100352
0.0263302,0.100319
0.0263302,0.100336
0.0263302,0.100336
0.0263309,0.10053
0.0263309,0.10048
0.0263309,0.100434
0.0263309,0.100393
0.0263317,0.100393
0.0263317,0.100356
0.0263317,0.100322
0.0263324,0.100291
0.0263324,0.100291
0.0263324,0.100263
0.0263324,0.100238
0.0263324,0.100238
0.0263324,0.0997954
0.0263336,0.0997871
0.0263336,0.0998074
0.0263336,0.0998074
0.0263336,0.0995902
0.0263344,0.0996005
0.0263344,0.0996385
0.0263348,0.0996385
0.0263348,0.0996343
0.0263356,0.0996691
0.0263356,0.0996691
0.0263356,0.0997006
0.0263356,0.0997291
0.0263363,0.0997549
0.0263363,0.0997549
0.0263363,0.0997017
0.0263363,0.0993577
0.0263363,0.0993577
0.0263371,0.0993903
0.0263371,0.0994483
0.0263371,0.0994483
0.0263371,0.0994717
0.0263371,0.099522
0.0263378,0.099522
0.0263378,0.0995674
0.0263382,0.0996086
0.0263382,0.0996459
0.026339,0.0996459
0.026339,0.0996796
0.026339,0.0997101
0.026339,0.0997101
0.0263397,0.0997376
0.0263397,0.0998102
0.0263402,0.0998102
0.0263402,0.0998662
0.0263402,0.099879
0.0263409,0.100241
0.0263409,0.100241
0.0263409,0.100236
0.0263409,0.100625
0.0263409,0.100625
0.0263417,0.101517
0.0263417,0.102111
0.0263417,0.102111
0.0263417,0.102862
0.0263417,0.103532
0.0263424,0.104147
0.0263429,0.104147
0.0263429,0.104704
0.0263429,0.105085
0.0263436,0.105523
0.0263436,0.105007
0.0263436,0.105007
0.0263436,0.104531
0.0263436,0.104109
0.0263444,0.104109
0.0263444,0.104255
0.0263444,0.104201
0.0263444,0.103801
0.0263444,0.103801
0.0263451,0.103382
0.0263451,0.103061
0.0263451,0.10276
0.0263451,0.10276
0.0263459,0.102498
0.0263463,0.10226
0.0263463,0.102045
0.0263463,0.102045
0.0263471,0.10185
0.0263471,0.10178
0.0263475,0.101639
0.0263475,0.10152
0.0263475,0.10152
0.0263482,0.101375
0.0263482,0.101187
0.0263482,0.101103
0.026349,0.101103
0.026349,0.101661
0.026349,0.101797
0.026349,0.102034
0.0263497,0.10237
0.0263497,0.10237
0.0263497,0.1023
0.0263497,0.10224
0.0263505,0.102027
0.0263505,0.102027
0.0263505,0.101834
0.0263505,0.101707
0.0263512,0.101554
0.0263512,0.101554
0.0263512,0.101406
0.0263517,0.101272
0.0263517,0.101132
0.0263524,0.101024
0.0263524,0.101024
0.0263524,0.100908
0.0263528,0.100676
0.0263536,0.0999972
0.0263536,0.0999972
0.0263536,0.0999884
0.0263536,0.0999895
0.0263544,0.0999895
0.0263544,0.099943
0.0263544,0.0996335
0.0263544,0.0994148
0.0263544,0.0994148
0.0263551,0.0994705
0.0263551,0.0995209
0.0263551,0.0995665
0.0263559,0.0996077
0.0263559,0.0996077
0.0263559,0.0999485
0.0263559,0.100149
0.0263566,0.100135
0.0263566,0.100122
0.0263566,0.100122
0.0263566,0.10011
0.0263574,0.1001
0.0263574,0.10023
0.0263574,0.10023
0.0263574,0.100208
0.0263578,0.101014
0.0263586,0.101869
0.0263586,0.101869
0.0263586,0.101691
0.0263586,0.10153
0.0263593,0.101403
0.0263593,0.101279
0.0263593,0.101279
0.0263593,0.101157
0.0263601,0.101047
0.0263601,0.100948
0.0263601,0.100948
0.0263601,0.100876
0.0263612,0.100831
0.0263612,0.100771
0.0263612,0.100771
0.0263612,0.100698
0.0263612,0.100641
0.026362,0.100641
0.026362,0.10058
0.0263624,0.100524
0.0263624,0.100475
0.0263632,0.100429
0.0263632,0.100429
0.0263632,0.100389
0.0263632,0.100352
0.0263632,0.100318
0.0263639,0.100318
0.0263639,0.100259
0.0263639,0.100234
0.0263639,0.100234
0.0263647,0.100278
0.0263647,0.101194
0.0263647,0.101192
0.0263647,0.101078
0.0263654,0.101078
0.0263654,0.101041
0.0263654,0.100942
0.0263654,0.101393
0.0263662,0.101393
0.0263662,0.101509
0.0263662,0.102307
0.0263662,0.102893
0.0263669,0.102893
0.0263674,0.102636
0.0263674,0.102385
0.0263674,0.102385
0.0263685,0.102158
0.0263685,0.101972
0.0263685,0.101784
0.0263685,0.101784
0.0263693,0.101577
0.0263693,0.101427
0.0263693,0.101291
0.0263693,0.101291
0.0263701,0.100406
0.0263701,0.100338
0.0263701,0.100306
0.0263708,0.0999755
0.0263708,0.0999755
0.0263708,0.0999582
0.0263708,0.100058
0.0263716,0.100053
0.0263716,0.100053
0.0263716,0.100772
0.0263716,0.100698
0.0263723,0.100632
0.0263727,0.100632
0.0263727,0.100637
0.0263727,0.100577
0.0263735,0.100522
0.0263735,0.100472
0.0263735,0.100472
0.0263742,0.100371
0.0263742,0.100335
0.0263742,0.100379
0.0263747,0.100379
0.0263754,0.100343
0.0263754,0.10031
0.0263754,0.100817
0.0263754,0.100817
0.0263762,0.101691
0.0263762,0.102432
0.0263762,0.102432
0.0263762,0.102626
0.0263769,0.103234
0.0263769,0.103211
0.0263774,0.103211
0.0263774,0.103811
0.0263781,0.103777
0.0263781,0.103427
0.0263781,0.103332
0.0263789,0.103332
0.0263789,0.103823
0.0263789,0.104382
0.0263789,0.104731
0.0263796,0.104731
0.0263796,0.104281
0.0263796,0.103874
0.0263804,0.103514
0.0263804,0.103514
0.0263804,0.10318
0.0263811,0.102877
0.0263811,0.102841
0.0263811,0.102841
0.0263811,0.102571
0.0263819,0.102326
0.0263819,0.102096
0.0263819,0.101896
0.0263831,0.101896
0.0263831,0.101716
0.0263831,0.101553
0.0263842,0.101405
0.0263842,0.101405
0.0263842,0.101271
0.026385,0.10115
0.026385,0.101041
0.026385,0.101041
0.0263858,0.100952
0.0263858,0.100861
0.0263858,0.100779
0.0263858,0.100705
0.0263858,0.100705
0.0263865,0.100916
0.0263865,0.100829
0.0263865,0.101307
0.0263865,0.101211
0.0263873,0.101211
0.0263873,0.101105
0.0263873,0.101039
0.026388,0.101142
0.026388,0.101142
0.026388,0.101427
0.0263888,0.101509
0.0263888,0.101509
0.0263888,0.1018
0.0263895,0.101628
0.0263895,0.102271
0.0263899,0.102271
0.0263907,0.102055
0.0263907,0.10186
0.0263907,0.101683
0.0263907,0.101683
0.0263915,0.101646
0.0263919,0.101499
0.0263919,0.101394
0.0263926,0.101271
0.0263926,0.101271
0.0263926,0.10115
0.0263926,0.101041
0.0263934,0.100942
0.0263934,0.100942
0.0263934,0.100852
0.0263941,0.100771
0.0263941,0.100771
0.0263941,0.100602
0.0263941,0.100545
0.0263949,0.100483
0.0263949,0.100483
0.0263961,0.100061
0.0263961,0.0991034
0.0263961,0.0991034
0.0263961,0.0982371
0.0263968,0.0974532
0.0263968,0.097158
0.0263976,0.0966296
0.0263976,0.0959987
0.0263976,0.0959987
0.0263983,0.0954278
0.0263983,0.0949599
0.0263983,0.0949599
0.0263991,0.0952606
0.0263991,0.0955401
0.0263998,0.0959645
0.0263998,0.0959645
0.0263998,0.0963485
0.0264006,0.096696
0.0264006,0.096696
0.0264006,0.0965953
0.0264014,0.095997
0.0264014,0.095997
0.0264014,0.0955677
0.0264021,0.0952195
0.0264025,0.0949406
0.0264033,0.0949406
0.0264033,0.0950298
0.026404,0.0952732
0.026404,0.095723
0.026404,0.095723
0.0264048,0.09613
0.0264052,0.0964983
0.026406,0.0968127
0.026406,0.0965004
0.026406,0.0965004
0.0264067,0.0960247
0.0264067,0.0963736
0.0264067,0.0967187
0.0264075,0.0967187
0.0264075,0.097031
0.0264075,0.097352
0.0264082,0.097604
0.0264082,0.097604
0.0264082,0.097832
0.026409,0.0980383
0.026409,0.0981579
0.026409,0.0983332
0.0264094,0.0983332
0.0264102,0.0984918
0.0264102,0.0986353
0.0264102,0.0987652
0.0264109,0.0989021
0.0264109,0.0990066
0.0264109,0.0990066
0.0264117,0.0990917
0.0264117,0.099139
0.0264117,0.0992209
0.0264124,0.0992209
0.0264124,0.0992383
0.0264129,0.0993108
0.0264136,0.0993764
0.0264136,0.0993764
0.0264136,0.0985488
0.0264136,0.098514
0.0264144,0.098514
0.0264144,0.0985791
0.0264144,0.0987144
0.0264151,0.0988367
0.0264151,0.0988367
0.0264151,0.0989474
0.0264159,0.0990476
0.0264159,0.0990476
0.0264163,0.0991382
0.0264171,0.099192
0.0264171,0.099192
0.0264171,0.0991649
0.0264178,0.0992148
0.0264178,0.0992017
0.0264178,0.0992017
0.0264186,0.0983261
0.0264186,0.0975337
0.0264186,0.096894
0.0264186,0.096894
0.0264193,0.0962379
0.0264193,0.0956443
0.0264193,0.0960305
0.0264205,0.0960305
0.0264205,0.0964083
0.0264205,0.0968725
0.0264212,0.0968725
0.0264212,0.097485
0.0264212,0.0977244
0.026422,0.0979409
0.026422,0.0979409
0.0264232,0.0981369
0.0264232,0.0983142
0.0264232,0.0983142
0.0264239,0.0984746
0.0264239,0.0986198
0.0264244,0.098761
0.0264251,0.098761
0.0264251,0.0988789
0.0264259,0.0989288
0.0264259,0.0990308
0.0264259,0.0995229
0.0264266,0.0995229
0.0264266,0.100212
0.0264266,0.100239
0.0264274,0.100239
0.0264274,0.100486
0.0264274,0.101191
0.0264281,0.101651
0.0264285,0.101494
0.0264293,0.101528
0.0264293,0.101528
0.0264293,0.101383
0.0264301,0.101251
0.0264301,0.101132
0.0264308,0.101132
0.0264308,0.101024
0.0264308,0.100927
0.0264316,0.100927
0.0264316,0.100839
0.0264316,0.100807
0.0264323,0.101419
0.0264323,0.101419
0.0264331,0.101713
0.0264331,0.102195
0.0264335,0.102117
0.0264343,0.101915
0.0264343,0.101915
0.0264343,0.101733
0.0264354,0.101568
0.0264354,0.101362
0.0264362,0.101469
0.0264362,0.101469
0.0264369,0.102041
0.0264369,0.101959
0.0264377,0.101772
0.0264377,0.101614
0.0264377,0.10146
0.0264384,0.10146
0.0264384,0.101321
0.0264392,0.101262
0.02644,0.101142
0.02644,0.101142
0.02644,0.101033
0.0264407,0.101038
0.0264407,0.100939
0.0264415,0.100963
0.0264415,0.100963
0.0264426,0.100871
0.0264426,0.100788
0.0264434,0.100626
0.0264434,0.100626
0.0264441,0.100378
0.0264441,0.100342
0.0264449,0.100342
0.0264449,0.100309
0.0264457,0.10028
0.0264457,0.100253
0.0264464,0.100253
0.0264464,0.100229
0.0264472,0.100207
0.0264472,0.100207
0.0264479,0.10013
0.0264479,0.100117
0.0264491,0.100106
0.0264491,0.100106
0.0264499,0.100096
0.0264499,0.100087
0.0264506,0.100079
0.0264514,0.100071
0.0264514,0.100071
0.0264525,0.100093
0.0264533,0.100084
0.0264533,0.100085
0.026454,0.100085
0.026454,0.100077
0.0264548,0.10007
0.0264548,0.100063
0.0264556,0.100063
0.0264556,0.101009
0.0264563,0.101864
0.0264563,0.102639
0.0264571,0.103205
0.0264571,0.103205
0.0264578,0.103118
0.0264578,0.102821
0.0264586,0.102552
0.0264586,0.102552
0.0264593,0.102329
0.0264593,0.102195
0.0264601,0.102195
0.0264601,0.102005
0.0264608,0.101814
0.0264608,0.101642
0.026462,0.101642
0.026462,0.10159
0.0264628,0.102391
0.0264628,0.102391
0.0264635,0.103095
0.0264635,0.10297
0.0264643,0.102744
0.0264643,0.102744
0.026465,0.103379
0.026465,0.103999
0.0264658,0.103999
0.0264662,0.10455
0.026467,0.105069
0.026467,0.105538
0.0264681,0.105538
0.0264681,0.105125
0.0264681,0.104752
0.0264689,0.104752
0.0264689,0.104319
0.0264697,0.103908
0.0264697,0.103536
0.0264704,0.103306
0.0264704,0.103306
0.0264712,0.103521
0.0264712,0.103661
0.0264712,0.103489
0.0264719,0.103489
0.0264719,0.10341
0.0264727,0.10315
0.0264731,0.103309
0.0264738,0.103309
0.0264738,0.103917
0.0264738,0.104476
0.0264746,0.105002
0.0264746,0.105002
0.0264754,0.105478
0.0264754,0.105908
0.0264761,0.106297
0.0264761,0.106297
0.0264769,0.10665
0.0264769,0.106969
0.0264776,0.107257
0.026478,0.107518
0.026478,0.107518
0.0264792,0.107736
0.0264792,0.107951
0.02648,0.108146
0.02648,0.108146
0.0264807,0.108323
0.0264807,0.108482
0.0264807,0.108617
0.0264815,0.108617
0.0264815,0.108749
0.0264822,0.108868
0.0264822,0.108976
0.0264822,0.108976
0.026483,0.109073
0.026483,0.109075
0.0264842,0.108525
0.0264842,0.108525
0.0264849,0.107282
0.0264857,0.107282
0.0264857,0.106589
0.0264864,0.10599
0.0264864,0.105525
0.0264864,0.105525
0.0264872,0.105123
0.0264872,0.105587
0.0264879,0.10594
0.0264879,0.10594
0.0264887,0.105581
0.0264887,0.105433
0.0264894,0.105284
0.0264894,0.105284
0.0264902,0.105733
0.0264902,0.106139
0.0264914,0.105574
0.0264914,0.105128
0.0264921,0.105128
0.0264921,0.104897
0.0264929,0.104854
0.0264929,0.104431
0.0264936,0.104431
0.0264936,0.104633
0.0264948,0.104606
0.0264948,0.104761
0.0264956,0.104761
0.0264956,0.10526
0.0264963,0.105682
0.0264967,0.106093
0.0264975,0.106093
0.0264975,0.106445
0.0264982,0.106784
0.0264982,0.10709
0.026499,0.107367
0.026499,0.107367
0.0264998,0.107617
0.0264998,0.107844
0.0265005,0.107954
0.0265013,0.107872
0.0265013,0.107872
0.026502,0.107555
0.0265024,0.106836
0.0265032,0.106678
0.026504,0.106994
0.026504,0.106994
0.0265047,0.107213
0.0265055,0.107478
0.0265055,0.107709
0.0265062,0.107927
0.0265062,0.107927
0.026507,0.108124
0.026507,0.108332
0.0265077,0.108491
0.0265089,0.108491
0.0265089,0.108634
0.0265097,0.108764
0.0265097,0.108882
0.0265104,0.108882
0.0265104,0.108988
0.0265112,0.109085
0.0265119,0.109085
0.0265119,0.109153
0.0265127,0.108491
0.0265127,0.108295
0.0265134,0.108295
0.0265134,0.107826
0.0265142,0.107147
0.0265149,0.107147
0.0265149,0.106467
0.0265157,0.105852
0.0265164,0.105285
0.0265169,0.105285
0.026518,0.104782
0.026518,0.104422
0.0265188,0.104001
0.0265195,0.104001
0.0265203,0.103697
0.0265203,0.104269
0.0265211,0.104688
0.0265218,0.104726
0.0265226,0.105161
0.0265226,0.105161
0.0265233,0.10497
0.0265241,0.104652
0.0265248,0.105161
0.0265248,0.105161
0.0265256,0.105447
0.0265263,0.105881
0.0265271,0.106273
0.0265283,0.106273
0.0265283,0.106627
0.026529,0.106948
0.0265298,0.107122
0.0265305,0.107122
0.0265313,0.107247
0.026532,0.107509
0.0265328,0.107641
0.0265335,0.107641
0.0265335,0.106914
0.0265343,0.106256
0.0265351,0.105661
0.0265358,0.105661
0.0265366,0.105122
0.0265373,0.104635
0.0265381,0.104194
0.0265388,0.104194
0.0265396,0.103795
0.0265403,0.104356
0.0265411,0.104893
0.0265418,0.10537
0.0265426,0.10537
0.0265426,0.105782
0.0265434,0.105375
0.0265441,0.105427
0.0265449,0.105427
0.0265456,0.10496
0.0265464,0.10528
0.0265471,0.104805
0.0265476,0.104805
0.0265487,0.104348
0.0265495,0.104161
0.0265502,0.104404
0.026551,0.104937
0.026551,0.10539
0.0265517,0.10539
0.0265525,0.105783
0.0265533,0.106004
0.026554,0.106345
0.026554,0.106345
0.0265548,0.106655
0.0265555,0.106498
0.0265555,0.106784
0.0265563,0.106784
0.026557,0.10709
0.026557,0.107357
0.0265578,0.107609
0.0265585,0.107836
0.0265585,0.107836
0.0265597,0.108042
0.0265597,0.108228
0.0265605,0.108397
0.0265605,0.108397
0.0265612,0.10855
0.026562,0.108639
0.026562,0.108701
0.0265627,0.108701
0.0265627,0.108825
0.0265635,0.108937
0.0265635,0.109038
0.0265639,0.10913
0.0265646,0.10913
0.0265646,0.109203
0.0265654,0.109279
0.0265654,0.109348
0.0265662,0.109429
0.0265662,0.109429
0.0265669,0.109483
0.0265669,0.109532
0.0265677,0.109577
0.0265677,0.109577
0.0265684,0.109626
0.0265688,0.109662
0.0265693,0.109694
0.02657,0.109694
0.02657,0.109723
0.0265708,0.109749
0.0265708,0.109537
0.0265708,0.109537
0.0265715,0.109542
0.0265715,0.109518
0.0265723,0.109518
0.0265723,0.109404
0.0265723,0.109461
0.026573,0.109512
0.026573,0.109558
0.0265738,0.1096
0.0265742,0.1096
0.026575,0.109744
0.026575,0.109892
0.026575,0.109902
0.0265757,0.109902
0.0265757,0.109911
0.0265757,0.10992
0.0265765,0.109927
0.0265765,0.109927
0.0265772,0.109934
0.0265772,0.109941
0.0265772,0.109941
0.026578,0.109832
0.026578,0.109848
0.0265787,0.109787
0.0265791,0.109787
0.0265799,0.109683
0.0265799,0.109145
0.0265799,0.109145
0.0265807,0.109188
0.0265807,0.109057
0.0265814,0.109147
0.0265814,0.10848
0.0265822,0.10848
0.0265822,0.107834
0.0265829,0.107127
0.0265829,0.106449
0.0265829,0.106449
0.0265837,0.105996
0.0265837,0.106377
0.0265844,0.106722
0.0265844,0.106987
0.0265844,0.106913
0.0265856,0.106913
0.0265856,0.107102
0.0265868,0.10734
0.0265868,0.107545
0.0265868,0.107779
0.0265875,0.107779
0.0265875,0.10799
0.0265875,0.108181
0.0265883,0.108181
0.0265883,0.108222
0.0265883,0.108381
0.026589,0.108281
0.026589,0.108281
0.026589,0.108436
0.0265898,0.108499
0.0265898,0.108086
0.0265898,0.108086
0.0265906,0.10743
0.0265906,0.107019
0.0265913,0.106627
0.0265913,0.106627
0.0265917,0.106006
0.0265925,0.106124
0.0265925,0.106081
0.0265932,0.106211
0.0265932,0.106211
0.0265932,0.105961
0.0265932,0.106336
0.026594,0.106684
0.026594,0.106684
0.0265944,0.107
0.0265952,0.107275
0.0265952,0.106903
0.0265952,0.106903
0.0265959,0.107179
0.0265959,0.106591
0.0265959,0.106591
0.0265971,0.106481
0.0265971,0.106816
0.0265971,0.106345
0.0265978,0.10579
0.0265983,0.10579
0.0265983,0.105365
0.026599,0.105233
0.026599,0.104754
0.026599,0.104754
0.0265998,0.104983
0.0265998,0.104938
0.0265998,0.104938
0.0266005,0.104468
0.0266005,0.104052
0.0266013,0.104159
0.0266013,0.104159
0.0266013,0.104478
0.026602,0.104052
0.0266025,0.104052
0.0266025,0.103666
0.0266032,0.104241
0.0266032,0.104789
0.0266032,0.104789
0.026604,0.105247
0.026604,0.105699
0.0266047,0.105451
0.0266047,0.105451
0.0266047,0.105807
0.0266055,0.105844
0.0266055,0.105748
0.0266055,0.105748
0.0266062,0.105461
0.0266062,0.105028
0.026607,0.10455
0.026607,0.104117
0.0266078,0.103706
0.0266086,0.103706
0.0266086,0.103354
0.0266086,0.103035
0.0266093,0.103035
0.0266093,0.102929
0.0266093,0.103602
0.0266101,0.104192
0.0266101,0.104192
0.0266101,0.104132
0.0266101,0.104209
0.0266108,0.103944
0.0266108,0.103607
0.0266113,0.103607
0.026612,0.103284
0.026612,0.103608
0.026612,0.103608
0.0266128,0.103734
0.0266128,0.104301
0.0266128,0.104719
0.0266128,0.104719
0.0266135,0.10477
0.0266135,0.105267
0.0266135,0.105651
0.0266139,0.105651
0.0266147,0.106065
0.0266147,0.106439
0.0266147,0.106551
0.0266154,0.106551
0.0266154,0.106023
0.0266154,0.10545
0.0266154,0.104931
0.0266162,0.104931
0.0266162,0.1045
0.0266166,0.104119
0.0266166,0.104314
0.0266178,0.104314
0.0266178,0.104826
0.0266178,0.105289
0.0266185,0.105728
0.0266185,0.105728
0.0266185,0.105545
0.026619,0.105969
0.0266197,0.106353
0.0266197,0.106635
0.0266197,0.106635
0.0266205,0.106955
0.0266205,0.107216
0.0266205,0.107124
0.0266212,0.107124
0.0266216,0.107389
0.0266216,0.10744
0.0266224,0.107683
0.0266224,0.107683
0.0266224,0.107904
0.0266231,0.108103
0.0266231,0.108207
0.0266231,0.107426
0.0266231,0.107426
0.0266243,0.106719
0.0266243,0.106051
0.0266243,0.105475
0.0266251,0.104954
0.0266251,0.104954
0.0266251,0.104483
0.0266258,0.104056
0.0266262,0.10367
0.0266262,0.10367
0.026627,0.103272
0.026627,0.102845
0.026627,0.102845
0.0266278,0.102574
0.0266278,0.102329
0.0266286,0.102108
0.0266286,0.102108
0.0266294,0.101907
0.0266294,0.102284
0.0266294,0.103038
0.0266301,0.103719
0.0266301,0.103719
0.0266301,0.104317
0.0266313,0.104818
0.0266313,0.104818
0.0266313,0.104712
0.026632,0.105215
0.026632,0.104822
0.0266328,0.104822
0.0266328,0.104363
0.0266332,0.103948
0.026634,0.103572
0.026634,0.103572
0.026634,0.103232
0.0266347,0.103867
0.0266347,0.104223
0.0266347,0.104223
0.0266359,0.103831
0.0266359,0.103504
0.0266359,0.10317
0.0266366,0.10317
0.0266366,0.102896
0.0266366,0.102621
0.0266374,0.10259
0.0266378,0.103295
0.0266386,0.103295
0.0266386,0.103677
0.0266386,0.104106
0.0266393,0.104265
0.0266393,0.103907
0.0266397,0.103907
0.0266405,0.103649
0.0266405,0.103301
0.0266412,0.102987
0.0266412,0.103236
0.0266417,0.103236
0.0266424,0.10388
0.0266424,0.104452
0.0266428,0.10497
0.0266436,0.104764
0.0266436,0.104764
0.0266436,0.10431
0.0266443,0.10391
0.0266448,0.103548
0.0266448,0.103249
0.0266455,0.103249
0.0266455,0.103054
0.0266455,0.103675
0.0266463,0.103675
0.0266467,0.103582
0.0266467,0.103241
0.0266474,0.102991
0.0266474,0.103203
0.0266474,0.103053
0.0266482,0.103053
0.0266486,0.102763
0.0266486,0.1025
0.0266494,0.1025
0.0266494,0.102862
0.0266501,0.102988
0.0266505,0.102714
0.0266505,0.102714
0.0266517,0.102513
0.0266517,0.102586
0.0266517,0.10234
0.0266525,0.10234
0.0266525,0.102117
0.0266529,0.102002
0.0266529,0.101812
0.0266536,0.101639
0.0266536,0.101639
0.0266544,0.101483
0.0266544,0.101505
0.0266544,0.102105
0.026656,0.102105
0.026656,0.102856
0.026656,0.103346
0.0266567,0.103472
0.0266567,0.103472
0.0266575,0.103161
0.0266575,0.10286
0.0266587,0.103073
0.0266587,0.102808
0.0266587,0.102808
0.0266594,0.102597
0.0266594,0.103302
0.0266602,0.103939
0.0266606,0.103939
0.0266614,0.104516
0.0266614,0.105038
0.0266614,0.104946
0.0266621,0.105407
0.0266621,0.105407
0.0266629,0.105844
0.0266633,0.10624
0.0266637,0.106597
0.0266645,0.106597
0.0266645,0.10655
0.0266652,0.106436
