Position in z [m],Voltage [V]
0.019534,0.150415
0.0195295,0.141192
0.019525,0.146379
0.0195212,0.145228
0.0195197,0.146019
0.0195175,0.14717
0.0195145,0.150415
0.019513,0.150415
0.01951,0.155602
0.0195077,0.153147
0.0195025,0.149264
0.0194972,0.144437
0.0194927,0.142496
0.0194897,0.141983
0.0194875,0.145228
0.0194845,0.149624
0.0194822,0.14796
0.0194807,0.145228
0.0194777,0.150415
0.0194762,0.150415
0.0194747,0.165975
0.019474,0.197095
0.0194732,0.206678
0.0194725,0.203433
0.0194725,0.224333
0.0194717,0.229797
0.0194717,0.258185
0.0194717,0.288362
0.019471,0.272164
0.019471,0.273592
0.0194702,0.290456
0.0194702,0.303284
0.0194702,0.301621
0.0194702,0.313145
0.0194702,0.336346
0.0194695,0.357884
0.0194695,0.368257
0.0194695,0.3991
0.0194695,0.410542
0.0194687,0.383817
0.0194687,0.35658
0.0194672,0.30083
0.0194672,0.291247
0.0194657,0.254149
0.0194605,0.213446
0.0194537,0.188663
0.0194462,0.181535
0.0194394,0.167917
0.0194364,0.15366
0.0194334,0.150415
0.0194312,0.151566
0.0194274,0.152869
0.0194244,0.152869
0.0194214,0.152356
0.0194162,0.155602
0.0194124,0.145228
0.0194102,0.150415
0.0194079,0.145228
0.0194064,0.150415
0.0194064,0.198246
0.0194049,0.202282
0.0194034,0.206165
0.0194004,0.191118
0.0193967,0.174407
0.0193929,0.171162
0.0193884,0.155602
0.0193847,0.155602
0.0193809,0.150415
0.0193787,0.148473
0.0193764,0.149264
0.0193749,0.165975
0.0193734,0.166766
0.0193704,0.181535
0.0193704,0.200978
0.0193689,0.202282
0.0193689,0.259336
0.0193689,0.307598
0.0193689,0.274896
0.0193674,0.257395
0.0193674,0.311203
0.0193659,0.274896
0.0193644,0.243776
0.0193629,0.22952
0.0193614,0.207469
0.0193599,0.19385
0.0193584,0.186722
0.0193569,0.191909
0.0193554,0.203433
0.0193539,0.202282
0.0193524,0.194641
0.0193502,0.173616
0.0193487,0.169858
0.0193449,0.163674
0.0193419,0.15402
0.0193397,0.154811
0.0193374,0.152869
0.0193344,0.150415
0.0193329,0.153147
0.0193307,0.154298
0.0193299,0.171162
0.0193277,0.176349
0.0193262,0.180231
0.0193239,0.171162
0.0193209,0.162812
0.0193149,0.150415
0.0193089,0.157183
0.0193029,0.14717
0.0192954,0.14796
0.0192901,0.149624
0.0192856,0.146019
0.0192811,0.150415
0.0192751,0.146532
0.0192706,0.145228
0.0192646,0.145228
0.0192594,0.150415
0.0192556,0.149624
0.0192519,0.145228
0.0192474,0.146019
0.0192436,0.150415
0.0192391,0.145228
0.0192361,0.145228
0.0192301,0.146532
0.0192278,0.150415
0.0192256,0.155602
0.0192241,0.154451
0.0192226,0.145228
0.0192211,0.152869
0.0192188,0.146379
0.0192166,0.152356
0.0192091,0.144078
0.0192016,0.145228
0.0191918,0.150415
0.0191836,0.150415
0.0191768,0.151719
0.0191708,0.151206
0.0191633,0.145228
0.0191573,0.150415
0.0191506,0.146379
0.0191401,0.149624
0.0191326,0.142774
0.0191198,0.145228
0.0191078,0.145228
0.0190973,0.150415
0.0190868,0.155602
0.0190786,0.149111
0.0190688,0.141983
0.0190621,0.15402
0.0190613,0.173103
0.0190598,0.186722
0.0190591,0.187873
0.0190576,0.191909
0.0190531,0.163674
0.0190478,0.16922
0.0190426,0.151206
0.0190373,0.155602
0.0190336,0.149264
0.0190291,0.150415
0.0190246,0.148114
0.0190208,0.145228
0.0190163,0.153507
0.0190103,0.140041
0.0190051,0.146532
0.0189968,0.144078
0.0189901,0.144078
0.0189856,0.150415
0.0189833,0.144715
0.0189811,0.150415
0.0189788,0.151719
0.0189773,0.165975
0.0189758,0.166766
0.0189751,0.164393
0.0189728,0.175198
0.0189706,0.16922
0.0189683,0.164393
0.0189661,0.163674
0.0189653,0.165975
0.0189638,0.176349
0.0189631,0.185571
0.0189623,0.228216
0.0189616,0.228216
0.0189616,0.298098
0.0189608,0.295643
0.0189601,0.263732
0.0189586,0.23974
0.0189563,0.220297
0.0189541,0.1927
0.0189488,0.186722
0.0189435,0.178803
0.018936,0.16843
0.0189278,0.165975
0.0189225,0.155602
0.0189195,0.155602
0.0189188,0.171162
0.0189173,0.18399
0.0189165,0.207469
0.0189158,0.212656
0.0189143,0.212656
0.0189113,0.190327
0.0189083,0.176349
0.0189045,0.163674
0.0188993,0.154298
0.018894,0.151566
0.0188873,0.145228
0.0188768,0.155602
0.0188693,0.145228
0.0188633,0.148473
0.018855,0.137587
0.018846,0.149264
0.0188362,0.145228
0.0188265,0.145228
0.018816,0.154451
0.018804,0.147683
0.0187919,0.148473
0.0187732,0.151719
0.0187454,0.150415
0.0187334,0.150415
0.0187221,0.149624
0.0187109,0.146379
0.0186996,0.150415
0.0186861,0.141623
0.0186711,0.141345
0.0186584,0.149111
0.0186449,0.149111
0.0186321,0.144437
0.0186141,0.150415
0.0185998,0.150415
0.0185818,0.150415
0.0185698,0.150415
0.0185503,0.153147
0.0185391,0.149624
0.0185309,0.146532
0.0185226,0.149111
0.0185144,0.151566
0.0185076,0.144078
0.0185001,0.145228
0.0184956,0.145228
0.0184941,0.166766
0.0184919,0.155602
0.0184866,0.150415
0.0184806,0.151719
0.0184701,0.140041
0.0184611,0.141983
0.0184483,0.146379
0.0184378,0.150415
0.0184273,0.147683
0.0184138,0.146532
0.0183988,0.141192
0.0183898,0.145228
0.01838,0.145228
0.0183718,0.148473
0.018365,0.145228
0.0183613,0.145228
0.0183582,0.143287
0.018353,0.149624
0.0183432,0.145228
0.0183282,0.14796
0.0183027,0.150415
0.0182877,0.150415
0.0182787,0.150415
0.0182705,0.14796
0.0182652,0.141192
0.0182615,0.144078
0.0182562,0.145228
0.0182464,0.139251
0.0182359,0.146019
0.0182322,0.142774
0.0182322,0.159485
0.0182299,0.167279
0.0182247,0.146379
0.0182142,0.155602
0.0182007,0.145228
0.0181849,0.145228
0.0181752,0.144078
0.0181639,0.143924
0.0181549,0.147529
0.0181437,0.146019
0.0181354,0.145228
0.0181286,0.141623
0.0181189,0.142774
0.0181106,0.141192
0.0180948,0.142774
0.0180813,0.143287
0.0180656,0.137309
0.0180536,0.141192
0.0180423,0.144078
0.0180325,0.143924
0.0180213,0.140041
0.0180077,0.140041
0.0179965,0.140832
0.0179815,0.140832
0.0179732,0.140041
0.017968,0.145228
0.0179665,0.141623
0.017965,0.144437
0.0179612,0.142774
0.0179492,0.139251
0.0179297,0.142774
0.0179132,0.145228
0.0178974,0.149624
0.0178802,0.144078
0.0178644,0.140041
0.0178539,0.144715
0.0178494,0.145228
0.0178479,0.140041
0.0178457,0.144715
0.0178434,0.142774
0.0178397,0.146019
0.0178352,0.142343
0.0178322,0.140041
0.0178299,0.144078
0.0178239,0.145228
0.0178194,0.143287
0.0178119,0.145228
0.0177977,0.142774
0.0177841,0.140041
0.0177744,0.146019
0.0177699,0.140041
0.0177661,0.139251
0.0177661,0.175558
0.0177654,0.179081
0.0177654,0.223029
0.0177654,0.291247
0.0177647,0.279805
0.0177632,0.255453
0.0177632,0.274105
0.0177639,0.289153
0.0177639,0.319635
0.0177639,0.379422
0.0177639,0.589982
0.0177639,0.622407
0.0177632,0.562107
0.0177624,0.435685
0.0177617,0.352697
0.0177594,0.283688
0.0177527,0.233402
0.0177392,0.199037
0.0177227,0.186722
0.0177032,0.16843
0.0176799,0.155602
0.0176672,0.145228
0.0176597,0.144078
0.0176559,0.141192
0.0176514,0.144437
0.0176514,0.155602
0.0176499,0.177499
0.0176484,0.186722
0.0176439,0.173103
0.0176297,0.155602
0.0176094,0.149624
0.0175914,0.149264
0.0175764,0.14717
0.0175629,0.145228
0.0175456,0.145228
0.0175306,0.149111
0.0175171,0.150415
0.0175006,0.140041
0.0174871,0.1381
0.0174758,0.144078
0.0174616,0.140041
0.0174496,0.140041
0.0174345,0.14681
0.0174218,0.143287
0.0174068,0.143924
0.0173932,0.141345
0.0173782,0.135646
0.0173602,0.145228
0.0173415,0.145228
0.0173092,0.145228
0.0172739,0.141192
0.0172326,0.138891
0.0171913,0.136796
0.0171561,0.140041
0.0171238,0.140832
0.0170923,0.140041
0.0170532,0.145228
0.0169798,0.140041
0.01692,0.137587
0.0168847,0.140832
0.0168637,0.134855
0.0168465,0.1381
0.0168435,0.138891
0.0168435,0.181535
0.0168435,0.219146
0.0168427,0.28642
0.0168389,0.23938
0.0168314,0.203586
0.0168224,0.188026
0.0168172,0.170011
0.0168112,0.153147
0.0168044,0.151206
0.0167984,0.145228
0.0167797,0.140041
0.0167781,0.146379
0.0167789,0.150415
0.0167789,0.207469
0.0167781,0.292911
0.0167781,0.371503
0.0167781,0.451245
0.0167781,0.511031
0.0167781,0.565353
0.0167781,0.594019
0.0167781,0.612033
0.0167781,0.624501
0.0167781,0.627593
0.0167781,0.611242
0.0167781,0.580913
0.0167781,0.549793
0.0167781,0.508299
0.0167781,0.452549
0.0167774,0.396799
0.0167774,0.369561
0.0167774,0.357371
0.0167774,0.34672
0.0167781,0.342324
0.0167789,0.311203
0.0167774,0.311203
0.0167722,0.28642
0.0167586,0.239893
0.0167241,0.201132
0.0166866,0.182326
0.0166512,0.171162
0.0166144,0.151206
0.0165867,0.151997
0.0165626,0.145228
0.0165318,0.144437
0.0165078,0.140555
0.0164898,0.140041
0.0164688,0.140041
0.0164516,0.138891
0.0164388,0.134855
0.0164276,0.1324
0.0164163,0.137309
0.0164073,0.128877
0.0163983,0.134064
0.0163923,0.1381
0.0163886,0.138891
0.0163841,0.137309
0.0163796,0.134855
0.0163751,0.134855
0.0163706,0.134855
0.0163668,0.129668
0.0163653,0.130972
0.0163638,0.136005
0.0163623,0.136159
0.0163563,0.134855
0.0163323,0.139251
0.0163083,0.134855
0.016294,0.140041
0.0162797,0.136159
0.0162707,0.136005
0.0162602,0.131609
0.0162512,0.129668
0.0162414,0.131609
0.0162309,0.128877
0.0162211,0.134855
0.0162106,0.131609
0.0161979,0.128877
0.0161829,0.136436
0.0161611,0.132123
0.0161461,0.133704
0.0161251,0.133704
0.0161056,0.140041
0.0160846,0.134855
0.0160636,0.135646
0.0160381,0.130459
0.0159887,0.132123
0.0159369,0.137309
0.01588,0.143924
0.0157774,0.136159
0.0157211,0.140041
0.0156783,0.130459
0.015643,0.131609
0.015613,0.140041
0.0155897,0.140041
0.0155695,0.134855
0.01555,0.133551
0.0155358,0.13846
0.0155096,0.133551
0.0154653,0.141345
0.0154105,0.136796
0.0153692,0.134064
0.0153278,0.137309
0.0152955,0.1324
0.0152678,0.135646
0.0152325,0.133551
0.0152055,0.135646
0.0151792,0.143924
0.0151484,0.141345
0.0151161,0.139251
0.015086,0.135646
0.0150522,0.135646
0.0150093,0.134855
0.0149629,0.131609
0.0149126,0.129668
0.0148774,0.1324
0.0148459,0.137309
0.0148024,0.139251
0.0147603,0.130459
0.0147227,0.13276
0.0146836,0.1381
0.0146432,0.133704
0.0145997,0.132913
0.0145038,0.134855
0.0144385,0.130819
0.0143927,0.128877
0.0143463,0.134064
0.0143006,0.133704
0.0142638,0.140041
0.0142247,0.138891
0.0141842,0.134855
0.0141438,0.134855
0.0140596,0.1381
0.0139869,0.133704
0.0139381,0.133551
0.0139014,0.138891
0.0138992,0.128877
0.0138985,0.129668
0.0138977,0.129668
0.0138977,0.130972
0.013897,0.128364
0.013897,0.125632
0.0138962,0.129668
0.0138962,0.131609
0.0138955,0.129668
0.0138955,0.124481
0.0138955,0.128517
0.0138947,0.128877
0.0138947,0.132913
0.0138947,0.129668
0.0138947,0.136005
0.013894,0.132913
0.013894,0.131609
0.013894,0.134064
0.013894,0.130819
0.013894,0.132123
0.0138932,0.129668
0.0138932,0.128517
0.0138932,0.130972
0.0138932,0.128877
0.0138925,0.128517
0.0138925,0.136005
0.0138925,0.13125
0.0138925,0.135646
0.0138925,0.139251
0.0138925,0.145228
0.0138925,0.144437
0.0138925,0.140041
0.0138925,0.134855
0.0138925,0.134855
0.0138925,0.140041
0.0138925,0.136159
0.0138925,0.129668
0.0138925,0.134855
0.0138917,0.128517
0.0138917,0.132913
0.0138917,0.130459
0.0138917,0.129668
0.0138917,0.124481
0.0138917,0.128517
0.0138917,0.129668
0.0138917,0.134855
0.0138917,0.133551
0.0138917,0.134855
0.0138917,0.140041
0.0138917,0.131609
0.0138917,0.128877
0.0138917,0.138891
0.0138917,0.143647
0.013891,0.132123
0.013891,0.137156
0.013891,0.140832
0.013891,0.145228
0.013891,0.145228
0.013891,0.150415
0.013891,0.145228
0.013891,0.140041
0.013891,0.144078
0.013891,0.14681
0.013891,0.143924
0.013891,0.140041
0.013891,0.140041
0.013891,0.135646
0.013891,0.127727
0.013891,0.124481
0.013891,0.128517
0.013891,0.129668
0.013891,0.124481
0.013891,0.121236
0.013891,0.134855
0.013891,0.132913
0.0138902,0.135646
0.0138902,0.138891
0.0138902,0.130459
0.0138902,0.136005
0.0138902,0.139251
0.0138902,0.145228
0.0138902,0.150415
0.0138902,0.150415
0.0138902,0.151566
0.0138902,0.155602
0.0138902,0.151206
0.0138902,0.150415
0.0138902,0.145228
0.0138902,0.147683
0.0138902,0.145228
0.0138902,0.151566
0.0138902,0.149264
0.0138902,0.155602
0.0138902,0.151206
0.0138902,0.155602
0.0138902,0.157183
0.0138902,0.161066
0.0138902,0.165975
0.0138902,0.152356
0.0138902,0.151566
0.0138902,0.148473
0.0138902,0.154451
0.0138902,0.154811
0.0138902,0.155602
0.0138902,0.150415
0.0138902,0.14681
0.0138902,0.146379
0.0138902,0.149111
0.0138902,0.151206
0.0138902,0.150415
0.0138902,0.149111
0.0138902,0.145228
0.0138895,0.142496
0.0138865,0.142774
0.013885,0.134855
0.0138812,0.138891
0.0138738,0.136796
0.0138663,0.129668
0.0138551,0.140041
0.0138438,0.1381
0.0138266,0.133551
0.013822,0.129668
0.0138183,0.130819
0.0138145,0.129668
0.013813,0.124481
0.0138115,0.124481
0.01381,0.128517
0.0138092,0.131609
0.0138077,0.127727
0.013807,0.128364
0.013804,0.124481
0.013798,0.130972
0.013792,0.129668
0.0137868,0.126936
0.0137815,0.125632
0.0137748,0.130459
0.0137673,0.130972
0.0137613,0.126423
0.0137538,0.130972
0.0137448,0.136159
0.0137312,0.134855
0.0137117,0.130819
0.0136824,0.130459
0.0136523,0.125632
0.013623,0.125785
0.0135901,0.127214
0.0135563,0.125632
0.0135256,0.134064
0.0134904,0.134855
0.0134573,0.134855
0.0134341,0.126576
0.0134124,0.124481
0.0133868,0.134855
0.0133853,0.129668
0.0133839,0.128877
0.0133824,0.128877
0.0133824,0.124481
0.0133816,0.126423
0.0133809,0.120445
0.0133809,0.127727
0.0133809,0.126063
0.0133801,0.124481
0.0133801,0.127214
0.0133801,0.125272
0.0133801,0.125272
0.0133794,0.129668
0.0133794,0.125785
0.0133794,0.134064
0.0133794,0.126423
0.0133786,0.129668
0.0133786,0.126936
0.0133786,0.124481
0.0133786,0.120876
0.0133786,0.125785
0.0133786,0.125272
0.0133786,0.126936
0.0133786,0.128877
0.0133786,0.130972
0.0133786,0.131609
0.0133786,0.128086
0.0133786,0.124481
0.0133786,0.129668
0.0133779,0.127727
0.0133779,0.125785
0.0133779,0.128517
0.0133771,0.129668
0.0133771,0.127214
0.0133771,0.129668
0.0133771,0.127214
0.0133771,0.126936
0.0133771,0.134855
0.0133771,0.129668
0.0133771,0.124481
0.0133771,0.125632
0.0133771,0.125632
0.0133771,0.128877
0.0133771,0.130459
0.0133771,0.134855
0.0133771,0.130819
0.0133771,0.134064
0.0133771,0.138891
0.0133771,0.1324
0.0133771,0.134855
0.0133771,0.132913
0.0133771,0.1324
0.0133771,0.128364
0.0133771,0.129668
0.0133771,0.129668
0.0133771,0.129668
0.0133771,0.125785
0.0133703,0.134855
0.0133358,0.129668
0.0132779,0.129668
0.0132405,0.134855
0.0132029,0.133551
0.0131833,0.136796
0.0131735,0.129668
0.013172,0.125785
0.0131705,0.129668
0.0131698,0.130972
0.013169,0.123331
0.013169,0.121389
0.0131683,0.125632
0.0131675,0.125272
0.0131675,0.124481
0.0131675,0.124481
0.0131675,0.128086
0.0131675,0.125785
0.0131675,0.123331
0.0131668,0.121236
0.0131668,0.119295
0.0131668,0.119295
0.0131668,0.122027
0.0131668,0.126063
0.0131668,0.125632
0.013166,0.127573
0.013166,0.121749
0.013166,0.120445
0.0131653,0.118504
0.0131653,0.122027
0.0131623,0.124481
0.0131427,0.128517
0.0130879,0.123331
0.0129971,0.129668
0.0128633,0.123177
0.0127189,0.130459
0.0126406,0.13125
0.0126039,0.124481
0.0126054,0.129668
0.0126077,0.129668
0.0126062,0.128364
0.0126054,0.124481
0.0126054,0.118144
0.0126054,0.1229
0.0126054,0.124481
0.0126054,0.123177
0.0126054,0.119808
0.0126054,0.123691
0.0126047,0.119295
0.0126047,0.115259
0.0126047,0.114899
0.0126047,0.120598
0.0126047,0.124481
0.0126047,0.112957
0.0126047,0.124481
0.0126039,0.124481
0.0126039,0.119808
0.0126039,0.11569
0.0126039,0.118504
0.0126039,0.11684
0.0126039,0.117713
0.0126039,0.119295
0.0126039,0.123177
0.0126039,0.12254
0.0126039,0.118144
0.0126039,0.121749
0.0126039,0.129668
0.0126039,0.118782
0.0126039,0.119295
0.0126032,0.124481
0.0126032,0.119295
0.0126032,0.123691
0.0126032,0.119295
0.0126032,0.119295
0.0126032,0.126423
0.0126032,0.114108
0.0126032,0.118144
0.0126032,0.1229
0.0126032,0.129668
0.0126032,0.114108
0.0126032,0.119295
0.0126032,0.121749
0.0126032,0.114108
0.0126032,0.120598
0.0126032,0.119295
0.0126032,0.122027
0.0126032,0.11684
0.0126032,0.117991
0.0126032,0.114108
0.0126032,0.115259
0.0126032,0.116049
0.0126024,0.116562
0.0126024,0.124481
0.0126024,0.123691
0.0126024,0.118504
0.0126024,0.123177
0.0126024,0.129668
0.0126024,0.125632
0.0126024,0.124481
0.0126024,0.119295
0.0126024,0.115259
0.0126024,0.120445
0.0126024,0.119295
0.0126024,0.125632
0.0126024,0.122027
0.0126024,0.126423
0.0126024,0.126936
0.0126024,0.124481
0.0126024,0.119295
0.0126024,0.12218
0.0126024,0.120876
0.0126017,0.123177
0.0126017,0.129668
0.0126017,0.120085
0.0126017,0.120445
0.0126017,0.121749
0.0126017,0.124481
0.0126017,0.119295
0.0126017,0.117991
0.0126017,0.121749
0.0126017,0.120085
0.0126017,0.123331
0.0126017,0.114899
0.0126017,0.120445
0.0126017,0.119295
0.0126017,0.120445
0.0126017,0.129668
0.0126017,0.121236
0.0126017,0.119295
0.0126017,0.121389
0.0126017,0.123331
0.0126017,0.119295
0.0125874,0.121749
0.0125446,0.124481
0.0124921,0.129668
0.0124447,0.129668
0.0123856,0.134855
0.012331,0.129668
0.0122861,0.129668
0.0122478,0.127727
0.0122456,0.130819
0.0122434,0.131609
0.0122434,0.130459
0.0122426,0.124481
0.0122419,0.125272
0.0122419,0.121749
0.0122411,0.125272
0.0122411,0.125632
0.0122411,0.119295
0.0122404,0.124481
0.0122404,0.130459
0.0122396,0.125272
0.0122396,0.124481
0.0122396,0.120598
0.0122396,0.119295
0.0122396,0.120598
0.0122389,0.129668
0.0122389,0.124481
0.0122389,0.125785
0.0122389,0.123177
0.0122389,0.118504
0.0122389,0.12254
0.0122389,0.124481
0.0122389,0.124481
0.0122389,0.119295
0.0122389,0.127573
0.0122381,0.124481
0.0122381,0.123331
0.0122381,0.129668
0.0122381,0.121236
0.0122381,0.121749
0.0122381,0.123177
0.0122374,0.120598
0.0122374,0.119295
0.0122374,0.123331
0.0122374,0.120445
0.0122374,0.119295
0.0122374,0.121749
0.0122374,0.124481
0.0122374,0.119295
0.0122374,0.118144
0.0122374,0.120445
0.0122374,0.122387
0.0122374,0.125632
0.0122374,0.124481
0.0122374,0.124481
0.0122374,0.119295
0.0122374,0.123177
0.0122374,0.123177
0.0122374,0.119295
0.0122374,0.124481
0.0122291,0.124481
0.0121902,0.124481
0.0121287,0.127214
0.0120582,0.128877
0.0119477,0.132913
0.0118757,0.129668
0.0118705,0.132123
0.0118705,0.134855
0.011869,0.130819
0.011869,0.129668
0.011869,0.132123
0.011869,0.129668
0.011869,0.124481
0.011869,0.120598
0.0118683,0.123691
0.0118683,0.123177
0.0118675,0.129668
0.0118675,0.125632
0.0118675,0.127727
0.0118675,0.124481
0.0118675,0.125632
0.0118675,0.124481
0.0118675,0.119295
0.0118675,0.124481
0.011866,0.128364
0.011866,0.124481
0.011866,0.126936
0.011866,0.119295
0.011866,0.116049
0.011866,0.117991
0.011866,0.119295
0.011866,0.122027
0.011866,0.119295
0.011866,0.12254
0.011866,0.120085
0.011866,0.123331
0.011866,0.124481
0.011866,0.119295
0.011866,0.127727
0.011866,0.12254
0.011866,0.124481
0.011866,0.121236
0.011866,0.125272
0.011866,0.118144
0.011866,0.124481
0.011866,0.121749
0.011866,0.126423
0.011866,0.125272
0.011866,0.116049
0.011866,0.117353
0.011866,0.128877
0.0118652,0.1229
0.0118652,0.118504
0.0118652,0.120085
0.0118652,0.120598
0.0118652,0.114108
0.0118652,0.114108
0.0118652,0.120085
0.0118645,0.127214
0.0118645,0.119295
0.0118645,0.120445
0.0118645,0.120085
0.0118645,0.124481
0.0118645,0.120445
0.0118645,0.119295
0.0118645,0.123177
0.0118645,0.119295
0.0118645,0.126936
0.0118645,0.123691
0.0118645,0.129668
0.0118645,0.125272
0.0118645,0.127727
0.0118645,0.124481
0.0118645,0.119295
0.0118645,0.121236
0.0118645,0.123331
0.0118645,0.124481
0.0118645,0.125632
0.0118645,0.120876
0.0118645,0.129668
0.0118645,0.124481
0.0118645,0.134855
0.0118645,0.125632
0.0118645,0.127727
0.0118645,0.124481
0.0118645,0.123691
0.0118645,0.124481
0.0118645,0.124481
0.0118645,0.120445
0.0118645,0.118144
0.0118645,0.120445
0.0118645,0.119295
0.0118645,0.119295
0.0118645,0.119295
0.0118645,0.129668
0.0118645,0.124481
0.0118637,0.122027
0.0118645,0.128086
0.0118637,0.119295
0.0118637,0.119295
0.0118637,0.124481
0.0118637,0.126936
0.0118637,0.121389
0.0118637,0.120085
0.0118637,0.124481
0.0118637,0.121749
0.0118637,0.124481
0.0118637,0.120085
0.0118637,0.118504
0.0118637,0.123331
0.0118637,0.124481
0.0118637,0.129668
0.0118637,0.125785
0.0118637,0.129668
0.0118637,0.129668
0.0118637,0.129668
0.0118637,0.130819
0.011863,0.123331
0.0118637,0.133704
0.011863,0.130819
0.011863,0.131609
0.011863,0.125632
0.011863,0.129668
0.011863,0.124481
0.011863,0.134855
0.011863,0.131609
0.011863,0.124481
0.011863,0.124481
0.011863,0.131763
0.011863,0.132123
0.011863,0.128877
0.011863,0.129668
0.011863,0.119295
0.011863,0.125632
0.011863,0.128517
0.011863,0.129668
0.011863,0.126936
0.011863,0.129668
0.011863,0.125632
0.011863,0.129668
0.011863,0.124481
0.011863,0.124481
0.011863,0.134855
0.011863,0.132913
0.011863,0.130972
0.011863,0.123691
0.011863,0.13125
0.011863,0.124481
0.011863,0.122387
0.011863,0.123331
0.011863,0.119295
0.011863,0.121596
0.011863,0.116049
0.011863,0.124481
0.011863,0.126936
0.011863,0.123331
0.011863,0.125272
0.011863,0.126936
0.011863,0.129668
0.011863,0.128364
0.011863,0.127727
0.011863,0.124481
0.011863,0.125632
0.011863,0.127727
0.011863,0.124481
0.011863,0.128517
0.011863,0.124481
0.011863,0.122027
0.011863,0.120445
0.011863,0.124481
0.011863,0.124481
0.011863,0.125785
0.011863,0.130819
0.0118615,0.130459
0.0118216,0.124481
0.0117541,0.128086
0.0116407,0.1324
0.0115302,0.134064
0.0114485,0.137587
0.0113713,0.140041
0.0113165,0.143647
0.0112977,0.145228
0.011297,0.150415
0.0112962,0.146379
0.0112955,0.140041
0.0112948,0.150415
0.0112948,0.145228
0.0112948,0.146532
0.0112948,0.148833
0.0112933,0.145228
0.0112933,0.141345
0.0112933,0.145228
0.0112933,0.145228
0.0112933,0.143287
0.0112933,0.142774
0.0112933,0.142496
0.0112933,0.137587
0.0112925,0.135646
0.0112918,0.143287
0.0112918,0.146019
0.0112918,0.145228
0.0112918,0.141345
0.0112918,0.145228
0.0112918,0.145228
0.0112918,0.145228
0.0112918,0.146379
0.0112918,0.148473
0.0112918,0.142774
0.0112918,0.15366
0.0112918,0.148473
0.0112918,0.154811
0.011291,0.147683
0.0112858,0.141983
0.011264,0.140041
0.0112333,0.145228
0.0111875,0.140832
0.0111356,0.154451
0.0110598,0.155602
0.0109818,0.159485
0.0108966,0.149624
0.0108322,0.155602
0.0107697,0.166766
0.0107152,0.146019
0.0107152,0.152869
0.0107152,0.145228
0.0107152,0.144078
0.0107152,0.136796
0.0107152,0.134855
0.0107152,0.136005
0.0107145,0.134855
0.0107145,0.147683
0.0107145,0.163367
0.0107145,0.165975
0.0107145,0.17144
0.0107145,0.175198
0.0107145,0.171162
0.0107145,0.163367
0.0107137,0.155602
0.010713,0.147683
0.010713,0.145228
0.010713,0.15251
0.010713,0.145228
0.010713,0.140041
0.010713,0.144437
0.010713,0.139528
0.010713,0.141623
0.010713,0.144078
0.010713,0.145228
0.010713,0.142774
0.010713,0.145228
0.010713,0.140041
0.010713,0.14717
0.010713,0.146379
0.010713,0.165975
0.010713,0.155602
0.010713,0.171162
0.010713,0.168707
0.0107123,0.155602
0.0107123,0.155602
0.0107123,0.151566
0.0107123,0.145228
0.0107123,0.150415
0.0107123,0.149624
0.0107123,0.149264
0.0107123,0.140041
0.0107123,0.146379
0.0107123,0.142496
0.0107123,0.150415
0.0107123,0.155602
0.0107123,0.14717
0.0107123,0.150415
0.0107123,0.14717
0.0107123,0.14681
0.0107123,0.165975
0.0107123,0.181535
0.0107123,0.18399
0.0107115,0.188304
0.0107115,0.193059
0.0107115,0.195945
0.0107115,0.187873
0.0107115,0.175558
0.0107115,0.176349
0.0107115,0.182326
0.0107115,0.184268
0.0107115,0.177652
0.0107115,0.171162
0.0107115,0.171162
0.0107115,0.171162
0.0107115,0.165697
0.0107115,0.16922
0.0107115,0.157183
0.0107115,0.164393
0.0107115,0.161066
0.0107115,0.150415
0.0107115,0.163674
0.0107115,0.155602
0.0107115,0.147529
0.0107115,0.151566
0.0107115,0.152869
0.0107115,0.152356
0.0107115,0.149624
0.0107115,0.155602
0.0107115,0.154451
0.0107115,0.145228
0.0107115,0.152869
0.0107115,0.152869
0.0107115,0.150415
0.0107115,0.154811
0.0107115,0.171162
0.0107115,0.171162
0.0107085,0.176349
0.0107025,0.172312
0.0106928,0.182326
0.0106808,0.186722
0.0106658,0.185571
0.0106501,0.181535
0.010638,0.167917
0.0106268,0.171162
0.0106178,0.16922
0.0106088,0.152869
0.0106013,0.170371
0.0105953,0.157183
0.01059,0.150415
0.0105817,0.140041
0.0105712,0.140041
0.0105517,0.134855
0.0105412,0.134855
0.0105329,0.124481
0.010524,0.130972
0.0105165,0.126423
0.010512,0.124481
0.010509,0.121236
0.0105045,0.127727
0.0104992,0.127214
0.0104955,0.123331
0.010491,0.125632
0.0104858,0.125632
0.0104806,0.118504
0.0104723,0.127214
0.0104625,0.128877
0.0104505,0.124481
0.01044,0.120445
0.0104324,0.119295
0.0104234,0.11684
0.0104106,0.119295
0.0103927,0.114108
0.0103784,0.119295
0.0103709,0.116049
0.0103634,0.110863
0.0103529,0.114108
0.0103438,0.114108
0.0103318,0.114108
0.0103167,0.118144
0.0103032,0.109712
0.0102896,0.111653
0.0102753,0.114108
0.0102654,0.107617
0.0102548,0.103734
0.0102413,0.111376
0.0102271,0.109281
0.0102068,0.108921
0.0101768,0.111653
0.0101447,0.105316
0.0101275,0.103734
0.0101148,0.107771
0.0101036,0.108921
0.0100969,0.117713
0.0100924,0.110225
0.0100887,0.108921
0.0100857,0.108921
0.0100797,0.107617
0.0100707,0.0985477
